episode,return,update
7108,-1050.7146893625418,288
7109,53.22667064543907,288
7110,-855.2671700051105,288
7111,-290.3366889261731,288
7112,-269.3452659310449,288
7113,251.94392313048866,288
7114,-210.94704237194992,288
7115,-238.73128157037445,288
7116,-289.9009012655663,288
7117,-895.0351770271955,288
7118,-1102.0402939073274,288
7119,-812.6204504955942,288
7120,-269.8579880591469,288
7121,337.8999545224667,288
7122,320.51076980956714,288
7123,-776.8262746464807,289
7124,-333.48411545350496,289
7125,845.8641884283564,289
7126,32.98058928085152,289
7127,-700.8424240779968,289
7128,-463.9243599696317,289
7129,-624.2279703750182,289
7130,-597.2434900118149,289
7131,-980.5499025355211,289
7132,-893.0605724795855,289
7133,-66.12478361200283,289
7134,-572.6726217207711,289
7135,-505.2118709548745,289
7136,-639.6171112583168,289
7137,389.10350051039563,289
7138,-1298.1679309134734,289
7139,-639.6887707687843,289
7140,724.7617793220318,289
7141,245.84160473096904,289
7142,494.1315428045773,289
7143,-456.03760590027105,289
7144,369.7070637112754,289
7145,-642.3661459822042,289
7146,-1500.3080002340103,289
7147,272.87265669966655,290
7148,-494.66149561610587,290
7149,-449.5124361531289,290
7150,-994.9540288004507,290
7151,-69.03400318997365,290
7152,-1434.5919837024792,290
7153,-1072.2250849643488,290
7154,-450.60031586854075,290
7155,-561.5620429409578,290
7156,-609.1781645847309,290
7157,-992.8690447031545,290
7158,-604.1279810132953,290
7159,-360.8651136955514,290
7160,846.3491049586396,290
7161,251.70737101019472,290
7162,-194.97674334707995,290
7163,-812.7608340427241,290
7164,-1527.1205604620618,290
7165,59.36820429135605,290
7166,580.5101413720865,290
7167,-892.0619528386342,290
7168,-1475.2157007846424,290
7169,-1369.0614493931848,290
7170,143.83009522870316,290
7171,-538.7720474741659,291
7172,-356.277971446955,291
7173,-734.8754189289002,291
7174,-1133.1628153764614,291
7175,-236.84327115801875,291
7176,-2154.7713278642213,291
7177,439.43910673351115,291
7178,105.8472271327305,291
7179,-630.4838345765024,291
7180,-749.1341208843917,291
7181,661.6518927756649,291
7182,-824.5667972471264,291
7183,-1191.2253315776265,291
7184,-368.2595798050543,291
7185,-635.5739485210656,291
7186,982.5334880829278,291
7187,-1385.4698662138514,291
7188,-576.6396728771424,291
7189,-433.9267790044098,291
7190,-862.8893402704298,291
7191,-993.753743963149,291
7192,-691.5546988052706,291
7193,-1415.803045248335,291
7194,412.2390372758283,292
7195,-554.9193250495346,292
7196,-600.6611800335013,292
7197,-621.1264670130236,292
7198,-1201.0545696828226,292
7199,-1344.6126146059978,292
7200,-994.8868676223542,292
7201,412.6158653742407,292
7202,-818.4737386618792,292
7203,-927.2772290188066,292
7204,217.89797011758708,292
7205,-1391.7834904630822,292
7206,58.26649352435243,292
7207,-1060.754917557992,292
7208,-1138.3750592488982,292
7209,691.5409764273282,292
7210,296.68668377204335,292
7211,851.8976586215912,292
7212,-787.3773454253073,292
7213,19.101098258782258,292
7214,-637.1394462738656,292
7215,-1073.4071106884685,292
7216,371.5003282970656,292
7217,16.266984931027082,293
7218,-564.2575821920832,293
7219,-313.93476937770174,293
7220,621.2168853221286,293
7221,-1847.4222990072324,293
7222,297.54155573710705,293
7223,-1356.1370718267203,293
7224,-69.95900164641944,293
7225,-882.1014648517662,293
7226,-1541.5154566936308,293
7227,-380.5057223035501,293
7228,505.86347394403765,293
7229,322.0736661488968,293
7230,-941.9289532684243,293
7231,-552.9215762184322,293
7232,180.10605258865098,293
7233,-1837.854051631617,293
7234,-828.5793954408612,293
7235,-221.28069629749507,293
7236,490.44975082990186,293
7237,-192.77895907711604,293
7238,-420.4483635929157,293
7239,-731.5652506452288,294
7240,-1055.0126595040801,294
7241,-117.84213325269093,294
7242,997.1890118452493,294
7243,-708.3288806637015,294
7244,-1092.832780476415,294
7245,-645.2543967144486,294
7246,-1373.285132913244,294
7247,-634.7158588166717,294
7248,78.55459103960084,294
7249,371.24978663009927,294
7250,-648.3651062881236,294
7251,-611.1882664173581,294
7252,-809.685295918847,294
7253,-1149.9993270505809,294
7254,-940.5940575248069,294
7255,-1473.5418090234248,294
7256,-105.62627301367911,294
7257,-275.6450477216458,294
7258,466.92670543901534,294
7259,-567.751468090119,294
7260,-1079.3893383255217,295
7261,-19.84745636062371,295
7262,-1134.1849980816755,295
7263,-840.7243627630812,295
7264,-460.6245045589542,295
7265,-693.6735284323347,295
7266,81.954562976543,295
7267,144.97064902949114,295
7268,10.891485466918766,295
7269,-297.5422782214746,295
7270,234.67121567596598,295
7271,-31.271612543869423,295
7272,-425.1846667247976,295
7273,-400.9233752724406,295
7274,-885.0711078127633,295
7275,-390.8610123182111,295
7276,-995.8203381038168,295
7277,-629.2282327017374,295
7278,129.4616224586066,295
7279,-72.65471100259595,296
7280,259.6682131940315,296
7281,-714.5959593061323,296
7282,-1171.8731426870868,296
7283,360.39813423299745,296
7284,-343.6419377159091,296
7285,-197.9453903549454,296
7286,-864.1155819927071,296
7287,-319.9206236872192,296
7288,75.28691418278027,296
7289,-601.3452048403287,296
7290,-791.6287262164233,296
7291,21.35177726036909,296
7292,25.358985020968248,296
7293,-32.54601274023753,296
7294,-688.4871266571349,296
7295,604.9894770784405,296
7296,-786.2098052097338,296
7297,-1537.1407091052347,296
7298,94.77302003008936,296
7299,-816.1253656120543,296
7300,-605.2048090292001,296
7301,-1287.033350565501,296
7302,716.4818296437397,297
7303,-976.1129905495604,297
7304,-849.2703856695675,297
7305,-291.4834060684875,297
7306,-340.4078676221566,297
7307,499.48495856024397,297
7308,-256.6738949185485,297
7309,680.3059846222969,297
7310,-794.0977728786474,297
7311,-812.6765235136388,297
7312,-382.1430054734765,297
7313,-783.1597507110421,297
7314,-1132.156709767008,297
7315,-750.6088962122058,297
7316,-620.1868723811431,297
7317,396.43007112933174,297
7318,-544.6518149444576,297
7319,-54.00064395355457,297
7320,-1059.8055405173895,297
7321,-416.9618532244167,298
7322,-1875.2286268122289,298
7323,-246.63632632964845,298
7324,-505.13206334060123,298
7325,-1248.2793122855526,298
7326,62.87862536119064,298
7327,569.5866334708281,298
7328,92.26399448967527,298
7329,-818.1169915407677,298
7330,-305.54156068370685,298
7331,-1273.4402542055445,298
7332,-291.59437779867676,298
7333,-1009.0991524782196,298
7334,-1032.5920122898665,298
7335,-1062.3572299613265,298
7336,-937.1140962527293,298
7337,-693.5334281697315,298
7338,-1575.9131208666547,298
7339,-495.51915551946786,298
7340,-264.0014979333148,298
7341,-761.2236579413529,298
7342,-140.96355661985626,298
7343,-31.83690317465107,298
7344,36.537418676441575,299
7345,23.89657205467597,299
7346,-22.523985511363776,299
7347,-1062.0593363760418,299
7348,-286.28937761433303,299
7349,20.142285877542236,299
7350,-698.2848767452624,299
7351,-1063.4921502593024,299
7352,-1613.2528234182178,299
7353,451.1988769576103,299
7354,-251.37213434651198,299
7355,902.2965744504172,299
7356,129.8893490589337,299
7357,-913.5322730593582,299
7358,-170.6085982557529,299
7359,-1004.6129373312558,299
7360,725.8988463822784,299
7361,288.8130713848351,300
7362,-1038.94116641178,300
7363,-646.6704346846711,300
7364,-76.4095984210021,300
7365,843.467064439096,300
7366,-193.07248280948147,300
7367,-606.5170203527805,300
7368,114.05919192534361,300
7369,-344.0975883966207,300
7370,129.81132818196966,300
7371,-648.8263502994735,300
7372,-251.12549114988815,300
7373,-553.8612126299306,300
7374,-626.1339213883923,300
7375,236.00573201164684,300
7376,-654.2486753232986,300
7377,-180.05007655170016,300
7378,-844.700690920525,300
7379,651.6837592028835,300
7380,-236.36580636351164,300
7381,303.3130993107575,300
7382,-1331.7676523033842,301
7383,-380.3664806670952,301
7384,520.5432735440905,301
7385,773.4858944096145,301
7386,-142.92108685515063,301
7387,-486.49358544408733,301
7388,-18.71075184789106,301
7389,-158.1582016416578,301
7390,-506.93024738684426,301
7391,-1250.8614308110539,301
7392,-322.8650717399905,301
7393,619.6312809467347,301
7394,-40.53126606709884,301
7395,647.2670498490709,301
7396,-871.4588015824056,301
7397,310.9792753322697,301
7398,23.111649557151395,301
7399,-605.5944923774068,301
7400,-1915.5933697289,301
7401,-1091.1616373752827,301
7402,-663.5473013658002,301
7403,-2.9444993437775793,302
7404,-383.9448856532788,302
7405,-114.36717387712451,302
7406,316.3871726425805,302
7407,-1399.5216576372538,302
7408,602.5904138254836,302
7409,-193.29370675265977,302
7410,97.28343645511586,302
7411,-812.4800040155349,302
7412,-668.3250714279222,302
7413,-65.14392939789332,302
7414,-956.775465139559,302
7415,467.50779690706713,302
7416,-1055.886014953373,302
7417,-793.4143310035865,302
7418,-1458.096191535215,302
7419,-779.7619157308209,302
7420,-283.81966784540305,302
7421,-1444.4483266614789,302
7422,-276.9247716669263,302
7423,-446.7954455868594,303
7424,83.27559826716788,303
7425,-352.8179310481496,303
7426,-451.4351497997354,303
7427,-1338.7246274233134,303
7428,-331.32772498777763,303
7429,-978.9654471171639,303
7430,-1106.616760745646,303
7431,-867.8559256247165,303
7432,-247.72697537269755,303
7433,334.8691274182804,303
7434,-235.29266813952154,303
7435,-87.92608334935198,303
7436,-1354.6261085315548,303
7437,-506.99768998288573,303
7438,-1476.3253346916993,303
7439,-1507.2116215948195,303
7440,-752.5942880613354,303
7441,315.4392581427835,303
7442,-432.2978162191257,303
7443,-379.2081459475637,303
7444,-551.1159720681644,303
7445,-20.26552649487985,304
7446,-77.31244609412715,304
7447,-1374.3011066663282,304
7448,-427.70375204907486,304
7449,-722.5022734703618,304
7450,-909.1229508440938,304
7451,-417.52957756294927,304
7452,-592.3193664327111,304
7453,618.9553531412735,304
7454,-762.1870829418549,304
7455,820.3185059974732,304
7456,812.6007025004199,304
7457,429.02333888278645,304
7458,-486.84135825809244,304
7459,-1123.8152948107129,304
7460,-966.8800888070464,304
7461,-262.08000493882196,304
7462,-293.17064761915753,304
7463,-244.33391723216982,304
7464,-661.0590340809674,304
7465,1141.1751236999621,304
7466,-482.8866952727599,305
7467,-384.7114589851492,305
7468,-1434.819226520156,305
7469,211.30532598379205,305
7470,441.38722205198303,305
7471,170.99515625480944,305
7472,235.94977753821354,305
7473,-962.5370446248578,305
7474,-333.75479717958297,305
7475,294.9485184280177,305
7476,124.06618101043773,305
7477,137.90120800303544,305
7478,-444.53693206022626,305
7479,-330.88354769044554,305
7480,422.1286170668541,305
7481,-367.79397808679505,305
7482,-477.5309695836522,305
7483,-747.0098046863263,305
7484,-322.7357639342679,305
7485,-913.3330654809263,305
7486,106.97782664521333,305
7487,-1382.3774916847433,305
7488,-202.04379385959328,306
7489,-1224.6343209173465,306
7490,-160.2676305306968,306
7491,-227.37874458360238,306
7492,-806.9761599506521,306
7493,687.3745110973205,306
7494,-807.3444127461339,306
7495,-823.0092451802489,306
7496,496.02079341023887,306
7497,-46.4477722182819,306
7498,131.89516883560327,306
7499,-885.9688435650296,306
7500,-225.24860404535548,306
7501,-1457.2271565043964,306
7502,-405.89597042836976,306
7503,-903.6485688626728,306
7504,-209.7591867695162,306
7505,-493.1895030550793,306
7506,-368.37478073606553,306
7507,398.6349525702351,306
7508,-793.0753275452314,306
7509,-1197.4363112959722,307
7510,-908.7417808359628,307
7511,-237.21338229493858,307
7512,28.82603148220869,307
7513,-555.694540778384,307
7514,-1089.6136826562479,307
7515,-382.7879283573566,307
7516,-957.4484771813509,307
7517,-191.37493912797618,307
7518,-352.62777346301755,307
7519,-373.4271352959581,307
7520,270.1801101016234,307
7521,564.9413203915692,307
7522,-839.4761419699691,307
7523,-397.0593527391027,307
7524,368.04071165312223,307
7525,999.1189890585974,308
7526,-491.0968533865521,308
7527,-1486.5130637721882,308
7528,-867.4539530223667,308
7529,-619.7367169975018,308
7530,230.19013720756288,308
7531,-171.7522621416781,308
7532,640.5664498678516,308
7533,-212.9515276904542,308
7534,545.2039388741741,308
7535,240.49869049079416,308
7536,-1157.9093626656604,308
7537,-904.4546449312741,308
7538,-1091.0519438856832,308
7539,137.2723439562551,308
7540,-501.8878895742498,308
7541,78.67848998703221,308
7542,-34.70897813792271,308
7543,-317.209291996669,308
7544,-1273.4763454949816,308
7545,-604.3782383388118,308
7546,-938.0572858837106,308
7547,-985.3927781244099,308
7548,37.294984716199,309
7549,110.97198904734114,309
7550,-275.5091855064711,309
7551,-117.14035858297484,309
7552,-940.8953039292178,309
7553,-125.40713061368433,309
7554,-1029.2684300375724,309
7555,-789.5534106986977,309
7556,-1029.008175432059,309
7557,-833.4797274204475,309
7558,-1146.481358503261,309
7559,-1009.6668526723347,309
7560,-1270.841394002876,309
7561,-920.8695926167652,309
7562,-1083.1681228998214,309
7563,-1638.037832522897,309
7564,-200.30635175574002,309
7565,-81.36316793416063,309
7566,-236.12897120774346,309
7567,76.99534284070955,309
7568,-133.53682493795122,309
7569,-151.3770402952673,309
7570,-128.05536458400752,309
7571,-1156.7128082394943,309
7572,220.9075820309631,310
7573,264.2703166930096,310
7574,-106.93900851150465,310
7575,-1321.436943409677,310
7576,-50.34414418962979,310
7577,781.1542445571722,310
7578,166.06926299747875,310
7579,239.60598897638533,310
7580,-209.00468631017588,310
7581,-120.34390010084849,310
7582,-1615.5502324585427,310
7583,238.0374785197023,310
7584,-26.662897268065308,310
7585,244.7939065505932,310
7586,987.1921937053621,310
7587,857.6878803428552,310
7588,-1393.9199083222397,310
7589,291.8579023608206,311
7590,334.99307421028334,311
7591,-1289.7606352764255,311
7592,-341.77266081272614,311
7593,-435.3267212591122,311
7594,293.7882751704028,311
7595,-77.99112126747741,311
7596,-367.2199436090675,311
7597,-90.51762788677388,311
7598,121.27532609896957,311
7599,826.659409276193,311
7600,-825.7447988218964,311
7601,-345.49919497334304,311
7602,-871.8163969082948,311
7603,-1091.1759567865479,311
7604,136.17000035306182,312
7605,248.97125787589562,312
7606,-730.3390501250967,312
7607,-437.21849621705246,312
7608,-1249.7133410671852,312
7609,-1814.1684426241302,312
7610,-783.1225784735925,312
7611,-778.7846398600318,312
7612,-1087.8365758443388,312
7613,-441.23809170547975,312
7614,-1328.0479076587333,312
7615,294.2007454604411,312
7616,98.50094833835942,312
7617,-470.0004435483188,312
7618,-84.97565527910592,312
7619,-579.6030619727005,312
7620,-1246.4702729114872,312
7621,-662.2732730608504,312
7622,-126.98603618559264,312
7623,-965.9163536964359,312
7624,353.00304489092264,312
7625,-194.34082427091607,312
7626,-3.8630313129283422,312
7627,-1858.4554266097084,313
7628,-224.2464417899182,313
7629,-1040.001491826939,313
7630,-1336.6894600716532,313
7631,-1294.4075573291364,313
7632,-289.4055114738894,313
7633,-296.6733283290446,313
7634,-140.44054386602693,313
7635,581.2208362494418,313
7636,-353.6076765739349,313
7637,-331.56431989087287,313
7638,-897.6991770950408,313
7639,-629.6259193324554,313
7640,-572.4829002074657,313
7641,-1234.130475547746,313
7642,-983.4938900648526,313
7643,-3.5772612480693624,313
7644,152.6359023296061,313
7645,280.7574342379244,313
7646,900.7167073495016,313
7647,322.93627978677137,314
7648,-346.853895022746,314
7649,-556.9673129971479,314
7650,-802.7628949118691,314
7651,-1012.9809400446036,314
7652,660.9300230895664,314
7653,-19.152356737959053,314
7654,15.597312170243413,314
7655,-1411.8526076775206,314
7656,262.06442403295523,314
7657,509.49846107364385,314
7658,119.74943155967321,314
7659,298.86806968418614,314
7660,-834.660478644626,314
7661,-1541.0818903863262,314
7662,261.9517819293874,314
7663,344.6932380183473,314
7664,-1299.6125444203476,314
7665,-312.6274707449843,314
7666,-963.2406942862417,314
7667,-325.2845311527394,314
7668,-223.45332882365756,315
7669,-512.8364528940604,315
7670,-610.0100604476427,315
7671,-1012.3483942063024,315
7672,-407.73854170331947,315
7673,-15.016050238404432,315
7674,145.25191646659937,315
7675,-182.26947846430357,315
7676,-1362.0408005159525,315
7677,132.70335460441584,315
7678,-203.3887257897693,315
7679,-599.3047416537577,315
7680,24.629435911087967,315
7681,549.0599017884858,315
7682,-968.8033372318605,315
7683,122.83532057232492,315
7684,821.4895448748916,315
7685,-1164.8318609104958,315
7686,-155.69232825753625,315
7687,-855.254446603248,315
7688,-980.5439604651235,315
7689,-1039.790734114374,315
7690,-245.77496182381378,315
7691,80.65978316952578,315
7692,-19.049621649688106,316
7693,500.192912822416,316
7694,134.11997932236886,316
7695,246.44808409504867,316
7696,-171.50713035953072,316
7697,-957.6505097446509,316
7698,-764.0559904635859,316
7699,-816.3462142727226,316
7700,-1502.2277650434744,316
7701,-637.5650532643231,316
7702,-278.7896659543285,316
7703,-862.6299964980649,316
7704,-2799.1033012044995,316
7705,-468.81176162471274,316
7706,-630.9365151390177,316
7707,-833.573107002064,316
7708,229.62111950063854,316
7709,-274.96227715393115,316
7710,-1056.0745512413014,316
7711,-726.9539390773068,316
7712,-410.80436387365967,316
7713,-432.33107376860744,316
7714,-530.1970423589732,317
7715,387.11812648411285,317
7716,-1532.7114718867904,317
7717,-854.1052277469491,317
7718,-648.9040677350504,317
7719,-111.64711234199262,317
7720,-266.19039653633877,317
7721,-693.4540860185525,317
7722,-404.62631845189185,317
7723,-563.5650282175341,317
7724,-202.56905662218833,317
7725,-994.4826381493319,317
7726,-714.5551082255238,317
7727,-341.64028706615295,317
7728,-1127.6437429231858,317
7729,-404.704105351359,317
7730,1076.0467672816271,317
7731,-500.83610076699665,317
7732,-386.13225996105075,317
7733,-28.409317651527317,317
7734,-692.4957802894869,317
7735,-1283.6381409155965,317
7736,-1979.1571111155172,317
7737,-78.8068083401854,318
7738,286.1198518203578,318
7739,522.2442173573979,318
7740,-47.91635042260668,318
7741,184.21965788903822,318
7742,-350.5434268024203,318
7743,-156.55994396456936,318
7744,1507.397889371344,318
7745,-935.485686048977,318
7746,-1426.1865123162333,318
7747,328.0447295769361,318
7748,542.4780051885953,318
7749,-1034.5213767325363,318
7750,111.32055879904783,318
7751,-117.30209258114019,318
7752,-559.5046445958305,318
7753,-763.41360531397,318
7754,-237.38688577019775,318
7755,-1117.167736308179,318
7756,-950.5940119532868,318
7757,150.22736963901298,318
7758,58.80793987981406,318
7759,-291.37043910730745,319
7760,-561.0259552363236,319
7761,-716.0334350427315,319
7762,-284.02621574159593,319
7763,849.2821907621383,319
7764,-745.4039242570686,319
7765,-711.4175764614197,319
7766,-883.0379734788603,319
7767,-636.0740349217813,319
7768,-271.106009407021,319
7769,850.8893932630574,319
7770,-746.5664514129348,319
7771,307.56494883836444,319
7772,-1044.5798951666723,319
7773,-712.2712275156978,319
7774,-1148.3541143221148,319
7775,-666.4164637586118,319
7776,-306.4814363154301,319
7777,-1109.585468256962,319
7778,610.9353210265945,319
7779,332.7509605025624,319
7780,-114.67553099959423,320
7781,-580.6017347101815,320
7782,-29.829789286795403,320
7783,-558.787126202445,320
7784,755.6961147856528,320
7785,-297.86962887571553,320
7786,649.2526415098135,320
7787,-862.3155408871439,320
7788,-1168.8673391046923,320
7789,623.6320565638953,320
7790,-929.5643257691261,320
7791,683.8125470376291,320
7792,825.3045443879363,320
7793,76.61722961402847,320
7794,-1272.9969003587746,320
7795,1078.1839530320465,320
7796,610.7651038627075,320
7797,-375.8512526053994,320
7798,-480.7015175826082,320
7799,848.345691046863,320
7800,722.1050283166584,321
7801,-968.9846498620109,321
7802,128.89863836431232,321
7803,-455.9193053486249,321
7804,-898.427080708218,321
7805,-920.526018098511,321
7806,300.4801556409575,321
7807,-388.0824360834956,321
7808,633.6399842216388,321
7809,794.2517674824779,321
7810,-713.9665762446703,321
7811,988.2421215585086,321
7812,-113.32006651247934,321
7813,337.1777008626025,321
7814,72.59941764844552,321
7815,-375.66180841195273,321
7816,1087.6688736203491,321
7817,-396.8651062661411,321
7818,228.72657099991898,321
7819,-468.05877164434105,322
7820,-1153.524208203217,322
7821,-328.63689805926833,322
7822,-238.9393802783377,322
7823,649.9004806213345,322
7824,-161.82152247694376,322
7825,-185.82077162436644,322
7826,-948.5583662675747,322
7827,64.85939513898666,322
7828,-628.2349915297543,322
7829,-642.9928037911347,322
7830,-1180.0727405871405,322
7831,-401.3319379482855,322
7832,-1779.78027260186,322
7833,-1201.3201312000685,322
7834,-1576.39234149605,322
7835,237.72140940258578,322
7836,-1036.5974827607158,322
7837,492.80545030748635,322
7838,-888.8192991155811,322
7839,263.7616956682598,322
7840,-636.1355277315822,322
7841,-1161.3818227402155,322
7842,-540.2809298920731,323
7843,-891.9123454102901,323
7844,-636.7111033520207,323
7845,-465.0735068800441,323
7846,128.98205931135863,323
7847,-907.8651223788875,323
7848,-179.4564473056896,323
7849,-689.3747347887241,323
7850,965.4122267456628,323
7851,-927.8917720807669,323
7852,-493.067605542195,323
7853,-235.10089352704063,323
7854,-181.6294311046754,323
7855,707.0952878764629,323
7856,302.4104770009975,323
7857,870.2425283509469,323
7858,-765.8897473882964,323
7859,137.00637468424725,323
7860,-178.79438907299345,323
7861,462.51951341578524,323
7862,95.17187349103551,323
7863,-973.6650229486993,324
7864,-422.4819703393059,324
7865,-1017.8616310643586,324
7866,-145.94844036114137,324
7867,226.36834293983588,324
7868,-439.35348960298734,324
7869,-119.08666060723363,324
7870,46.191580983992026,324
7871,-1512.3133019064933,324
7872,-650.2055240165487,324
7873,71.01292710709208,324
7874,-615.140731657373,324
7875,-142.4214837720681,324
7876,-710.3174492992118,324
7877,-887.169045925001,324
7878,581.9589146069515,324
7879,-427.8376677297583,324
7880,-844.4099575578402,324
7881,-939.2990824543651,324
7882,-356.89098259638604,324
7883,-458.6300870562834,324
7884,653.4129368859067,325
7885,-843.313176871055,325
7886,324.5043587277014,325
7887,-768.8348163894811,325
7888,-2061.9706677748973,325
7889,134.26253164796617,325
7890,781.1676674894067,325
7891,83.26201052873989,325
7892,-1236.4436219697939,325
7893,628.0162781119062,325
7894,810.5038433665648,325
7895,-918.3970254837575,325
7896,-825.5832932593553,325
7897,-699.5620358726233,325
7898,288.4617205138568,325
7899,-70.03965590666394,325
7900,867.0848565631311,325
7901,-763.3872120728238,325
7902,-1004.9151846370305,325
7903,-1026.5427006990233,325
7904,-428.29264273711055,325
7905,-792.5491988835815,325
7906,-589.2743833922127,325
7907,-630.7262592400361,325
7908,-528.0345075071427,325
7909,-905.1918724856398,325
7910,594.3019798195019,326
7911,-1086.4440535784202,326
7912,-1271.45362584119,326
7913,551.4883692654746,326
7914,-671.6557852983728,326
7915,-1020.0137026623581,326
7916,229.43395952605215,326
7917,-189.5364718100061,326
7918,561.5826761065448,326
7919,594.3062189210505,326
7920,288.8566143792714,326
7921,-1506.3457308563882,326
7922,-1318.5551998034668,326
7923,580.0652696532122,326
7924,-254.71197434316787,326
7925,-744.9862843434473,326
7926,-186.71534750838737,326
7927,-158.53291848626623,326
7928,-383.8024417161578,326
7929,244.2167897902366,326
7930,-29.11672354336315,327
7931,124.64709426828222,327
7932,-67.8502968783771,327
7933,-325.990413491088,327
7934,-1228.3532991804902,327
7935,-150.84785955281814,327
7936,-676.4140492612169,327
7937,-1080.4371945873177,327
7938,-1074.4842902570083,327
7939,75.53760966294271,327
7940,-705.9091186980804,327
7941,-23.925877714492344,327
7942,-1009.2634320489306,327
7943,212.81721599943648,327
7944,230.67034181094004,327
7945,-641.8273991922902,327
7946,-1103.076872289873,327
7947,650.167437852084,327
7948,-363.509597317578,327
7949,-526.9493063419363,327
7950,561.4154331809327,327
7951,-1521.390143123609,327
7952,15.100469736273226,327
7953,-298.8910380369216,327
7954,-634.7068323369958,328
7955,-190.22830943832605,328
7956,-824.7197675538168,328
7957,-957.8944144274296,328
7958,-489.7942159008105,328
7959,-392.24606810166256,328
7960,-648.5673493359727,328
7961,190.0455045603445,328
7962,143.39161906650406,328
7963,29.785475001899613,328
7964,-270.15604000235885,328
7965,-630.626072643453,328
7966,-65.8072209910506,328
7967,-1161.0622811031283,328
7968,-1638.7184132436976,328
7969,625.5010348569738,328
7970,-1326.9897240174605,328
7971,-595.3568121126207,328
7972,-820.3854468445759,328
7973,130.41874713343304,328
7974,-846.149083816907,328
7975,-105.07885120406945,328
7976,-419.64585366402,329
7977,-804.4896725758222,329
7978,-251.09947847022704,329
7979,70.68256497411858,329
7980,-577.7297861946588,329
7981,811.0336707542872,329
7982,1487.7581747266497,329
7983,477.69171709465263,329
7984,-69.99841854459214,329
7985,-5.899546791598368,329
7986,-1084.160016581815,329
7987,-68.03683223010307,329
7988,-1475.0438154149324,329
7989,523.7593123936767,329
7990,-344.50881937215877,329
7991,-771.1024649191047,329
7992,-309.93697864608976,329
7993,-226.79937451525166,329
7994,-355.6723791366094,330
7995,-101.38135698709993,330
7996,-400.44265310598894,330
7997,178.28221671437632,330
7998,-899.9685144802493,330
7999,-797.0676208339985,330
8000,-1382.8270240660286,330
8001,-927.6583055708929,330
8002,-21.83792672635559,330
8003,420.41084337690404,330
8004,-612.3616441168249,330
8005,788.1772285308816,330
8006,-212.820202692292,330
8007,-439.94564393751966,330
8008,366.5679987432975,330
8009,320.031726256761,330
8010,-124.92174881880987,330
8011,-189.22196300046107,330
8012,1257.570719768053,330
8013,-431.90180960547195,330
8014,772.3257003090309,330
8015,-24.59386670133881,331
8016,-422.2726018507374,331
8017,-918.2274727767533,331
8018,145.1802396308276,331
8019,15.3014504414773,331
8020,-489.38710478584926,331
8021,-596.8727101427767,331
8022,150.74364346613083,331
8023,-510.8952757482107,331
8024,-211.00804798642457,331
8025,688.3150727521634,331
8026,889.4327333740202,331
8027,-1043.4602819622905,331
8028,18.302956410363095,331
8029,-677.0117921141605,331
8030,-1172.755798585874,331
8031,-762.2264671060293,331
8032,31.359182333063018,331
8033,-1095.2210599322193,331
8034,-132.76087793656325,331
8035,-438.4915824578077,331
8036,-532.9155465878671,331
8037,-1016.9793537252424,331
8038,463.27787218420485,332
8039,-878.7157615401716,332
8040,-368.6600523459731,332
8041,-438.3125616634593,332
8042,-263.3831650251757,332
8043,-759.5629275540366,332
8044,-175.88818539583156,332
8045,-865.7106514213724,332
8046,-218.28635086600252,332
8047,-820.3121182434427,332
8048,-858.4719924291624,332
8049,1041.5179670886973,332
8050,-63.61412201808753,332
8051,-650.0930212943308,332
8052,-128.90681762118697,332
8053,-556.0243352255934,332
8054,-678.9082243182327,332
8055,-565.0191711937855,332
8056,-557.7199048934399,332
8057,809.6428943739439,333
8058,-1018.4012838969329,333
8059,263.182362507026,333
8060,-863.0464797284428,333
8061,-1896.9434412273845,333
8062,-972.227753925961,333
8063,-146.71105785091004,333
8064,-379.8327726084178,333
8065,-1052.33808176892,333
8066,256.75287559079015,333
8067,-800.8238155265781,333
8068,-177.46829933010076,333
8069,311.44655436716175,333
8070,-40.21074157967041,333
8071,-1307.2578228123957,333
8072,1016.1264915087932,333
8073,-91.27151973308378,333
8074,-759.3705679340794,333
8075,235.13419810286223,333
8076,-690.6173229454598,333
8077,100.60905294904933,333
8078,334.7000942814325,333
8079,357.94033026576426,333
8080,-257.6639442135104,334
8081,-293.55041620138263,334
8082,-677.0901546073917,334
8083,-1077.8314019040818,334
8084,-939.1563617863189,334
8085,-1184.2120867394292,334
8086,456.10474353375866,334
8087,242.21679133672842,334
8088,536.9254444477972,334
8089,571.5726594694529,334
8090,-1044.4109273528068,334
8091,-506.6665965101331,334
8092,-851.2359479408319,334
8093,-87.74781013611619,334
8094,-1281.1464116096197,334
8095,-544.5556252754122,334
8096,-901.7017220003925,334
8097,433.2752142350944,334
8098,-16.512768904470704,334
8099,-649.6646294331358,334
8100,-258.6283533503438,334
8101,707.5363581039143,335
8102,-938.2651963921983,335
8103,-437.2628869174555,335
8104,-342.67464380449155,335
8105,-742.9175166379064,335
8106,-1031.8640299993294,335
8107,-608.5845934343477,335
8108,394.65202548422985,335
8109,-193.41867186312152,335
8110,-748.7347303427373,335
8111,439.6742030252243,335
8112,795.4412641138081,335
8113,-491.7465490349864,335
8114,-666.2234363407019,335
8115,-115.0208389724462,335
8116,-456.41314740866255,335
8117,-622.2704204588713,335
8118,107.91580516313411,335
8119,347.97372996990885,335
